3.3560728340634807,4.265723729622776,12.3412609125742,37.07
3.364068150618592,4.287487373452506,12.53176796187214,37.16
3.385573685496238,4.327279325068363,12.782851415323844,37.24
3.3963047859040643,4.352716595164983,12.989749043390256,37.33
3.420314996088827,4.3964255597696775,13.259158478157973,37.41
3.432670186993052,4.424398999289645,13.479155681776199,37.49
3.4510650894952377,4.4604836268238595,13.72899730928705,37.58
3.465709543080119,4.491491730078995,13.964336489222674,37.66
3.491800297887776,4.538168896348057,14.256298889254442,37.75
3.518084801529083,4.58510209115205,14.552825935347888,37.83
3.5302640048778695,4.612693515520527,14.78486453130142,37.92
3.552500524009326,4.654272481461236,15.068788956668483,38.0
3.5765802420733666,4.6985008955913905,15.365418315599362,38.09
3.6009047425068417,4.743317708351182,15.667410405777177,38.17
3.6248903356879243,4.787560407165207,15.9709368179802,38.26
3.653782505731339,4.838651127777955,16.303256645249522,38.35
3.6779579025608715,4.883226502067626,16.615223540340608,38.43
3.703967189962319,4.930422763147359,16.94054978960621,38.52
3.732138058119104,4.9805825610425645,17.280942530251743,38.6
3.7585869232743936,5.029437155166916,17.619003824263952,38.69
3.7842784822104014,5.076932220190779,17.955980653102916,38.77
3.812863234367229,5.128367710715615,18.312253729087047,38.86
3.844355902250636,5.183973608403716,18.688980850920906,38.94
3.872699181352102,5.235116955252342,19.052357001595848,39.03
3.9027277974772407,5.288949186303731,19.430217446019213,39.11
3.935606154326795,5.347033486556803,19.82925014813093,39.2
3.9685024073756487,5.405335445175324,20,39.28
4.000607287276818,5.462622181826839,20,39.37
4.035099005457096,5.5232438285891865,20,39.45
4.068265027677579,5.582108864182805,20,39.54
4.101832736529316,5.641380529044767,20,39.62
4.137961218806289,5.70482206601499,20,39.71
4.174413326854402,5.7689441215155925,20,39.79
4.209235063764672,5.830816440224475,20,39.88
4.244494372710476,5.8933989269011935,20,39.96
4.281878754963192,5.959233688388926,20,40.05
4.319890768359557,6.025953247918827,20,40.13
4.3576323225756814,6.092202268480189,20,40.22
4.396798565674378,6.160978274797954,20,40.31
4.436038082051737,6.2296603198640135,20,40.39
4.473035603455067,6.295692380819246,20,40.48
4.514915878014607,6.368915466370046,20,40.56
4.553654124957766,6.437627436406861,20,40.65
4.594504751591805,6.509327582728123,20,40.73
4.634750509872055,6.58022049743309,20,40.82
4.676184107714363,6.652959007699142,20,40.9
4.718158481814211,6.7267490004105674,20,40.99
4.758689080849125,6.798971811144057,20,41.07
4.801121030826803,6.873983193463128,20,41.16
4.843987635893894,6.949719380537238,20,41.25
4.886354882403024,7.024568425967523,20,41.33
4.930138216607265,7.101404870133057,20,41.42
4.974866011541475,7.179758830969841,20,41.5
5.0191260966229665,7.257462043050834,20,41.59
5.062004547474862,7.3330484760466925,20,41.67
5.104785803734451,7.409923714685223,20,41.76
5.149616890856113,7.48965139625716,20,41.84
5.194796268343275,7.569629919397477,20,41.93
5.241108372149039,7.651383483830358,20,42.01
5.285874076157617,7.730673699725685,20,42.1
5.332818334011112,7.813345084329548,20,42.18
5.378816205190894,7.894759400950905,20,42.27
5.425422394999903,7.977517651071853,20,42.35
5.471987281117197,8.060076116073606,20,42.44
5.517775729721447,8.14190228782032,20,42.52
5.565473160105388,8.226628836029375,20,42.61
5.613033437132422,8.31111577085923,20,42.69
5.659176171297442,8.39338951622512,20,42.78
5.707294083452226,8.4791014248728,20,42.86
5.75633511461257,8.566166130839418,20,42.95
5.805073301222108,8.652615574114073,20,43.04
5.854115179505683,8.739443135183512,20,43.12
5.901383636646678,8.823345570528854,20,43.21
5.951852035483887,8.912678013286932,20,43.29
6.00242272247273,9.002308215502191,20,43.38
6.05201241652595,9.090538852530425,20,43.46
6.102274333973727,9.180368258481735,20,43.55
6.15298229249917,9.271127585512849,20,43.63
6.202426883476186,9.359825811418654,20,43.72
6.253749681910068,9.451519425771458,20,43.8
6.303549135772357,9.540654630287163,20,43.89
6.356363654541929,9.634293152629468,20,43.98
6.407529028355669,9.725393823458422,20,44.06
6.460244997446537,9.81874426876213,20,44.15
6.5128934492908215,9.91177967072294,20,44.23
6.56594599739366,10.005685295034366,20,44.32
6.619921362156807,10.101103061894797,20,44.41
6.673766687592264,10.196385544073058,20,44.49
6.728506729597,10.293272212817264,20,44.58
6.783223083216351,10.390349831769626,20,44.66
6.8365843594035,10.485344130145666,20,44.75
6.889739792091626,10.58004237611159,20,44.83
6.942120422758591,10.673618929289585,20,44.92
6.997211546809872,10.771630487408697,20,45.0
7.050699047977034,10.867112154914324,20,45.09
7.105031889334192,10.964398203359607,20,45.17
7.160932710163087,11.06407398956618,20,45.26
7.217703718503402,11.165136965709886,20,45.35
7.271705154578287,11.261886951298347,20,45.43
7.328692293746972,11.36330557776599,20,45.52
7.385331381230302,11.464277353009603,20,45.6
7.440363224041847,11.56267740068671,20,45.69
7.496927772897778,11.663452689057294,20,45.77
7.554431621244728,11.76603843733711,20,45.86
7.611398747350543,11.867597037009444,20,45.95
7.670330456687601,11.972313665372695,20,46.03
7.727814425126912,12.075134342462038,20,46.12
7.785656619779879,12.178395195703843,20,46.2
7.841945063963989,12.278461618960645,20,46.29
7.904131513285568,12.388123756042843,20,46.37
7.963177794192878,12.493798176674852,20,46.46
8.020454835462164,12.596404075296867,20,46.54
8.080212660046195,12.701963472137804,20,46.63
8.142024421132618,12.811096830233918,20,46.72
8.201792725105687,12.91672629600308,20,46.8
8.263229611194173,13.025166400885633,20,46.89
8.322580179119358,13.130676243162752,20,46.97
8.384444595606448,13.240574124451271,20,47.06
8.445475602835561,13.349366237310615,20,47.14
8.507524023996673,13.45980971703131,20,47.23
8.569632934459976,13.57027511686611,20,47.32
8.630980901355622,13.678850542603076,20,47.4
8.693095493900849,13.788105014589627,20,47.49
8.756258714305671,13.899544023330847,20,47.57
8.820154880491089,14.012393550222912,20,47.66
8.883930698034955,14.124728116450816,20,47.74
8.948229758004258,14.237989449453657,20,47.83
9.011420455200339,14.349733493709401,20,47.91
9.074744558723872,14.461473065469058,20,48.0
9.138190440315576,14.573606324139424,20,48.08
9.20252226261412,14.687504003736876,20,48.17
9.271712391490107,14.809981281905593,20,48.25
9.336545010808914,14.922758796876991,20,48.34
9.404156515315503,15.041150040072425,20,48.42
9.467738089166062,15.15362989498988,20,48.51
9.534607760814039,15.27136394086678,20,48.59
9.602303371159643,15.39004218145647,20,48.68
9.666787471223946,15.503901245894419,20,48.76
9.736549261609381,15.626072392621817,20,48.85
9.798473275089998,15.735485562679782,20,48.93
9.867497848630668,15.856503442658806,20,49.02
9.937423307132455,15.979231585354109,20,49.11
10.003329673489208,16.094449538336455,20,49.19
10.07633016643622,16.22215784519693,20,49.28
10.145116809469908,16.342140188703652,20,49.36
10.212189506798044,16.460029459409924,20,49.45
10.283076090966782,16.583929229846035,20,49.53
10.350463825404944,16.701829474859515,20,49.62
10.418262516148461,16.821221170119202,20,49.7
10.494797024709284,16.953912790252218,20,49.79
10.563707241198987,17.074181388509526,20,49.88
10.632643187202893,17.19447850123917,20,49.96
10.471838009368058,16.946527700457594,20,50.05
10.32306739753629,16.71521505984062,20,50.14
10.192361758237999,16.51055485575454,20,50.22
10.073260415425596,16.322467047522608,20,50.31
9.969919083731526,16.158562318195802,20,50.39
9.869562921309383,15.997929607996575,20,50.48
9.787166278376603,15.865990322089704,20,50.57
9.712290178120009,15.744715192313746,20,50.65
9.647328287572055,15.63832665767507,20,50.74
9.58910971968934,15.541684606618134,20,50.82
9.535754471101477,15.45189246280944,20,50.91
9.492219803209851,15.377820957862479,20,50.99
9.454123503080067,15.311833265664905,20,51.08
9.420471558379427,15.252211264393312,20,51.16
9.39516460714314,15.206097866663853,20,51.25
9.368422856600978,15.15669376231966,20,51.33
9.349260202235012,15.1196171386207,20,51.42
9.336208238278928,15.092493197492555,20,51.5
9.326573178367816,15.070244392675352,20,51.59
9.320674612661339,15.053825574451025,20,51.67
9.311960377735863,15.032249862960557,20,51.76
9.301524464831276,15.007274578955291,20,51.84
9.295728901271927,14.98955825803652,20,51.93
9.289798135856836,14.971227120347173,20,52.02
9.287174321770035,14.958138007116396,20,52.1
9.336088835893612,15.029715974508118,20,52.19
9.340228484757088,15.03104975653395,20,52.27
9.341824639652392,15.027241401955862,20,52.36
9.344122777296667,15.023743757638698,20,52.44
9.349347921929644,15.02437456709479,20,52.53
9.356204619109976,15.027210971728508,20,52.62
9.372658349160943,15.04533333374221,20,52.7
9.387542918871738,15.06063810185904,20,52.79
9.403587319780728,15.07784817779,20,52.87
9.417000122924904,15.090856986537611,20,52.96
9.433048519392344,15.108464452382773,20,53.04
9.447313908549841,15.123052286293806,20,53.13
9.46486269366895,15.14307810613731,20,53.21
9.483488052079467,15.16459042715343,20,53.3
9.502587647054971,15.186964400812844,20,53.38
9.524173712898222,15.213415325477493,20,53.47
9.53921210636928,15.228736473724087,20,53.55
9.561647567301314,15.256935854087004,20,53.64
9.581594544169862,15.280386881919704,20,53.72
9.601223239886856,15.303698674762408,20,53.81
9.62341438038611,15.331424505889911,20,53.89
9.643418036039586,15.354842941837598,20,53.98
9.666165247965605,15.383219815385411,20,54.06
9.686953971636227,15.408724626736026,20,54.15
9.708637123379571,15.434745320464888,20,54.23
9.730900773630228,15.462210344018505,20,54.32
9.753854629648917,15.49108917485594,20,54.4
9.774605994978723,15.515940919093978,20,54.49
9.79665630417986,15.54289564975097,20,54.57
9.818237543650548,15.569523169197417,20,54.66
9.83831082155763,15.594008085592467,20,54.75
9.861684975725938,15.623931299208754,20,54.83
9.886217168806455,15.654853033266475,20,54.92
9.907661207858418,15.68132028020685,20,55.0
9.930522574533695,15.710550535487771,20,55.09
9.9502917085919,15.734534081062364,20,55.17
9.97428549010948,15.76573549817575,20,55.26
9.996580360925217,15.793453799059227,20,55.34
10.020412861692694,15.824075905162807,20,55.43
10.034453875074881,15.839198197840219,20,55.51
10.056206733417236,15.867169668123102,20,55.6
10.083762919113537,15.904781570044909,20,55.68
10.104121748582791,15.930276921795572,20,55.77
10.124997190283224,15.956162023811551,20,55.85
10.147795050163335,15.984670777748583,20,55.94
10.170685467925832,16.01377153632599,20,56.02
10.194071209050543,16.043482662468307,20,56.11
10.211943697366898,16.065144147647942,20,56.2
10.23614277785385,16.0968923190937,20,56.28
10.25932097911817,16.126630923639812,20,56.37
10.281365668224911,16.15489158357,20,56.45
10.298643804840198,16.175613349498907,20,56.54
10.317318308827133,16.19895430343941,20,56.62
10.335109414380728,16.221538553328752,20,56.71
10.364225868701466,16.262509372971035,20,56.79
10.383364676898577,16.286464710360644,20,56.88
10.404571163091655,16.313394907383678,20,56.96
10.425367219580961,16.33936919902548,20,57.05
10.444896924096092,16.36402422051382,20,57.13
10.476096219116748,16.407297037628823,20,57.22
10.489544179353336,16.421662754229033,20,57.3
10.511753907285632,16.45043311867406,20,57.39
10.53701444893649,16.483949868282995,20,57.47
10.55388743799215,16.504345578017748,20,57.56
10.573230511980578,16.52936852266465,20,57.64
10.596026945057751,16.560197638191546,20,57.73
10.614067486747771,16.58320606131402,20,57.82
10.63602972617995,16.611990278635243,20,57.9
10.655448888817583,16.636899564784578,20,57.99
10.673221348299588,16.659578780592504,20,58.07
10.695331644324035,16.688635106055372,20,58.16
10.714214524872054,16.713481140329773,20,58.24
10.728216502198924,16.730410309373774,20,58.33
10.7601165086897,16.775503255114156,20,58.41
10.77461280068824,16.793101684273037,20,58.5
10.792603282510195,16.81674225921856,20,58.58
10.809690433106775,16.838645524960512,20,58.67
10.839343491858635,16.880357171520785,20,58.75
10.856503612626847,16.899994446142564,20,58.84
10.874208612837508,16.92173851906566,20,58.92
10.891235353664289,16.94348197706969,20,59.01
10.90923260989291,16.967584363053,20,59.09
10.926850444298326,16.991646273489536,20,59.18
10.950622761245567,17.025270103219498,20,59.26
10.965805564162498,17.044455095293706,20,59.35
10.98535512446488,17.070376618404886,20,59.43
11.00299522735594,17.094093923969048,20,59.52
11.02043232566917,17.116954338282774,20,59.6
11.036921385167929,17.13871158442003,20,59.69
11.057196157335571,17.166439134623502,20,59.77
11.0763578873489,17.192523448164852,20,59.86
11.090352736848917,17.21016696784622,20,59.94
11.110370867166818,17.237863952753433,20,60.03
11.129129984004612,17.262671481401966,20,60.12
11.145482338382788,17.28429629143975,20,60.2
11.159400576031784,17.30280900019518,20,60.29
11.179571359423308,17.330948377748648,20,60.37
11.201546849984203,17.36150010674654,20,60.46
11.21202378507733,17.374163776015553,20,60.54
11.231543482517596,17.401311948766015,20,60.63
11.246184392742196,17.420802331260358,20,60.71
11.263421645684444,17.44456875762756,20,60.8
11.284771497655791,17.473881152720185,20,60.88
11.296298685972634,17.488405527038317,20,60.97
11.308599780260016,17.505152417131224,20,61.05
11.327617152472184,17.53309741816193,20,61.14
11.342914650454599,17.552977127369356,20,61.23
11.366736230275508,17.586826013209794,20,61.31
11.380841713609607,17.605676476421177,20,61.4
11.396660585107046,17.627553825724547,20,61.48
11.410042641873536,17.64549621999685,20,61.57
11.429011538130204,17.672659935750907,20,61.65
11.445137465983553,17.69482282020109,20,61.74
11.457911589735941,17.7118448501039,20,61.82
11.475589949935744,17.73710124548265,20,61.91
11.492500756395192,17.761449883565646,20,61.99
11.50333923868453,17.77516647486835,20,62.08
11.524168493077964,17.805581885721157,20,62.16
11.534251175249121,17.819523892499216,20,62.25
11.550380017694154,17.841867957695236,20,62.33
11.56726564899277,17.865778725555636,20,62.42
11.583302336202951,17.88852524052792,20,62.5
11.596493161279922,17.906772390434522,20,62.59
11.610575028476923,17.926686890305238,20,62.68
11.625633482089963,17.948926519288065,20,62.76
11.639746411696665,17.968275715041138,20,62.85
11.653504235639183,17.98848159413875,20,62.93
11.670562297090553,18.013140663582227,20,63.02
11.681173142684077,18.028000610807368,20,63.1
11.693108773293332,18.04489175640262,20,63.19
11.713506247397605,18.075959217884364,20,63.27
11.72312312571103,18.089251047039262,20,63.36
11.739292769757082,18.11327152591571,20,63.44
11.750064158270437,18.12835523773323,20,63.52
11.762755870621534,18.147595653055333,20,63.61
11.777373548796417,18.169086662504924,20,63.69
11.792821124073143,18.191830716808095,20,63.78
11.805117700344075,18.209281612858117,20,63.86
11.817993512439449,18.228082002117628,20,63.95
11.828898216037658,18.24362831283858,20,64.04
11.84551328075799,18.26878057801934,20,64.12
11.859178158474986,18.289446101387757,20,64.21
11.870370724528229,18.306216267316845,20,64.29
11.880124189659018,18.32093024970548,20,64.38
11.88884387225393,18.333807179233798,20,64.46
11.896056158155817,18.344253290628828,20,64.55
11.90493034042442,18.356446866842855,20,64.63
11.943841602242918,18.415712541094784,20,64.72
11.94920608778171,18.424096698019856,20,64.8
11.950861090266434,18.427203061741665,20,64.89
11.954839095451765,18.43462596947009,20,64.97
11.96683442340973,18.454703537243645,20,65.06
11.975469140280687,18.469743655664622,20,65.14
11.989012946852784,18.491989701133676,20,65.23
12.020286652529112,18.538846083978896,20,65.31
12.033515946274463,18.5552567025641,20,65.4
12.040432358161386,18.564057545551993,20,65.49
12.042504438841265,18.567016907466385,20,65.59
12.048363914757294,18.57701757145784,20,65.67
12.054109136699637,18.58787083604541,20,65.76
12.061151432025259,18.601539369123206,20,65.84
12.076338057687629,18.628453864486588,20,65.93
12.09311735318429,18.656973268575165,20,66.01
12.101740005417385,18.669796771236772,20,66.1
12.116001168436908,18.689867561597527,20,66.18
12.124239886306382,18.700661003713872,20,66.26
12.138612546626497,18.722367471804134,20,66.35
12.148652724771203,18.73871213105971,20,66.43
12.157413631593812,18.753855602288922,20,66.52
12.169528896076457,18.77452054210002,20,66.61
12.178195691573173,18.789526657142304,20,66.69
12.188150836722286,18.805697434107827,20,66.78
12.19154046826067,18.811979263395237,20,66.86
12.203197873849296,18.83126698485597,20,66.95
12.213880625923156,18.84813735357583,20,67.03
12.224268690697421,18.8649892985478,20,67.11
12.23084196336073,18.876391820507205,20,67.2
12.24255244969513,18.89598109693025,20,67.29
12.251082576878082,18.910576864169027,20,67.37
12.259945977138242,18.925589719391315,20,67.46
12.267050773726707,18.938050051873226,20,67.54
12.2803245994986,18.960076114618804,20,67.63
12.286174536121445,18.9705352778695,20,67.71
12.292578635600691,18.98160338332311,20,67.8
12.303400965731427,19.000586435083363,20,67.88
12.311390753838712,19.014838594893035,20,67.97
12.31754203720549,19.025801932039506,20,68.06
12.32533590503917,19.040610448851815,20,68.14
12.331354013756696,19.05173962915312,20,68.23
12.341416195481761,19.069712478091986,20,68.31
12.34757139548105,19.081041668178933,20,68.4
12.354939609996118,19.094921736699437,20,68.48
12.364421019109571,19.111756645035594,20,68.57
12.370494754950968,19.12269919841184,20,68.65
12.377933857453009,19.13701798780094,20,68.74
12.386117907892343,19.152098023378812,20,68.82
12.39190063700471,19.163449420891947,20,68.91
12.399184012123007,19.177540831902387,20,68.99
12.403669001005007,19.186739704474245,20,69.08
12.412976204006853,19.204108456337785,20,69.17
12.421140163625523,19.21958712001728,20,69.25
12.422326460253034,19.22375847163702,20,69.34
12.4253796698648,19.231385418927456,20,69.42
12.442940647212907,19.26070254939483,20,69.51
12.444276192064635,19.266241596330744,20,69.59
12.44713667353432,19.273033929662734,20,69.68
12.453047200778771,19.285228892576654,20,69.76
12.461582378665474,19.301916918468116,20,69.85
12.466236269789281,19.312391888996174,20,69.93
12.472937906067385,19.325921075915385,20,70.02
12.47693919268372,19.335308909992552,20,70.1
12.484730364642134,19.350906997614032,20,70.19
12.487258069961312,19.358229532903387,20,70.27
12.494629621555518,19.372602837649215,20,70.36
12.499515818966342,19.383369794266585,20,70.44
12.505122309515437,19.396126286121348,20,70.53
12.506245821116469,19.400568829223744,20,70.61
12.518954036609031,19.424758328043055,20,70.7
12.519308084989401,19.427228677453744,20,70.78
12.523496389268686,19.43767543552783,20,70.87
12.532070677451474,19.455345554816308,20,70.95
12.530188182498918,19.455669029555672,20,71.04
12.535357596378358,19.467940472679853,20,71.12
12.538641845281798,19.476454745055502,20,71.21
12.545430027768203,19.491175590850133,20,71.29
12.547565053112463,19.49842590057447,20,71.38
12.551081282396447,19.508044620203396,20,71.46
12.55607443911739,19.520190009196405,20,71.55
12.55850523862583,19.52793855397046,20,71.63
12.563935710290007,19.540213489421003,20,71.72
12.567909117016415,19.55021255511012,20,71.8
12.569783460298549,19.557181555969933,20,71.89
12.574103021631249,19.56858101096521,20,71.97
12.581955773899782,19.584568755383103,20,72.06
12.582722148574115,19.58954583021615,20,72.14
12.57839354176479,19.587207573312767,20,72.23
12.59070830990969,19.611116020833222,20,72.31
12.584883382495601,19.606615802250506,20,72.4
12.592068662081314,19.622349539050443,20,72.48
12.596223715096897,19.63373382667578,20,72.57
12.597458613461448,19.640472312013564,20,72.66
12.600143580925666,19.64955698330106,20,72.74
12.60117642754026,19.656033507643794,20,72.83
12.602817974924413,19.663375795447127,20,72.91
12.607066872300452,19.674664231335665,20,73.0
12.606576738594647,19.678723165195915,20,73.08
12.606321474806624,19.683504139991925,20,73.17
12.611842589618355,19.696829723069612,20,73.25
12.611555468562596,19.701558747604505,20,73.34
12.615251760091647,19.712636270772272,20,73.42
12.616412385512,19.71859262376857,20,73.51
12.61817992837609,19.72710587501882,20,73.59
12.622278518676541,19.739233051086188,20,73.68
12.621359021176348,19.74128948228255,20,73.77
12.61517138929342,19.737084512654633,20,73.85
12.631353487341839,19.769723938078695,20,73.94
12.623591870908331,19.760911290147128,20,74.02
12.624659138856035,19.767934599329035,20,74.11
12.627158163877677,19.778829008823585,20,74.19
12.63448550194488,19.794543296192597,20,74.28
12.625028812157172,19.78490708871012,20,74.36
12.630115819370369,19.799717554744596,20,74.45
12.627519670023181,19.801448175505158,20,74.53
12.63098336363723,19.811580979846433,20,74.62
12.631015228148318,19.817848959871895,20,74.7
12.629079568778108,19.821096985731128,20,74.79
12.629321994965995,19.82633311935372,20,74.87
12.631774849247961,19.836262961693798,20,74.96
12.628127540952004,19.836066296259848,20,75.04
12.628737540160495,19.843216842287866,20,75.13
12.630676651046034,19.85237261006336,20,75.21
12.629842839963297,19.857476279394135,20,75.3
12.625098392710225,19.855298503034977,20,75.38
12.629658295897055,19.868564535281674,20,75.47
12.625747582511957,19.86836916532749,20,75.55
12.627937637183937,19.87798243906157,20,75.64
12.620470387235848,19.87262939750619,20,75.73
12.625298130519058,19.886827962144444,20,75.81
12.621653622306033,19.887558688211925,20,75.9
12.621716258076514,19.894080495833656,20,75.98
12.61870047754112,19.895626725419987,20,76.07
12.617874043984575,19.90068144759063,20,76.15
12.616092081793724,19.9041132995171,20,76.24
12.613931472713363,19.906989069768684,20,76.32
12.61473575903313,19.915569253428558,20,76.41
12.613528829998515,19.92045621827854,20,76.5
12.612786999693705,19.92574260614012,20,76.58
12.608659328211663,19.925528979955228,20,76.67
12.607210812466056,19.92931025531933,20,76.75
12.607295830277918,19.936353292961748,20,76.84
12.602487085539144,19.936008481628523,20,76.92
12.59844190114619,19.93651825156298,20,77.01
12.598523639588398,19.94349091241593,20,77.09
12.596386164236092,19.9473695520471,20,77.18
12.59308437575222,19.948684067735325,20,77.26
12.5892531356559,19.94963472108333,20,77.35
12.58790976632465,19.955088063546395,20,77.44
12.581141243422454,19.951719029020143,20,77.52
12.581033411239245,19.958398258006152,20,77.6
12.57689368456657,19.959412076364792,20,77.69
12.574760264178556,19.962532126788545,20,77.78
12.571662663859845,19.96536860394332,20,77.86
12.568930693876988,19.967650740492985,20,77.95
12.569531744573034,19.976774158556516,20,78.03
12.55820015133868,19.96508305203593,20,78.12
12.560798649737933,19.97762251145026,20,78.2
12.553402172221686,19.97238760129323,20,78.29
12.550310066686933,19.97607803436052,20,78.37
12.543896824500308,19.972273759946862,20,78.46
12.545645642232843,19.983670465650746,20,78.54
12.537073118682962,19.976706287275377,20,78.63
12.536682025501445,19.984939979930964,20,78.71
12.529078399836068,19.97974403651657,20,78.8
12.526606776504778,19.9844446812797,20,78.88
12.520983235109252,19.982530995463602,20,78.97
12.517436827274576,19.985477036004017,20,79.05
12.517370367923462,19.99286384247812,20,79.14
12.508675155555753,19.987050490542014,20,79.22
12.506280580395696,19.990801866325832,20,79.31
12.50119527888776,19.99121105450935,20,79.39
12.496147687477116,19.991072205313024,20,79.48
12.489897646025105,19.989095266288523,20,79.56
12.484104046538844,19.98752224139239,20,79.65
12.479458121885237,19.98872765251781,20,79.73
12.473444237069891,19.986711918498916,20,79.82
12.467335564970332,19.985066359761404,20,79.9
12.461242114172943,19.983728236560484,20,79.99
12.36782492943555,19.81579212991205,20,80.07
12.27768412822444,19.65390460003979,20,80.16
12.192077396160288,19.499836904632676,20,80.24
12.10516681669546,19.344150409070856,20,80.33
12.0247942028513,19.20011862829296,20,80.41
11.943084930638895,19.054928443085092,20,80.5
11.868055425806423,18.9203604109258,20,80.59
11.790878802555014,18.78224867225523,20,80.67
11.716356806407118,18.64951800488146,20,80.76
11.64838761142697,18.526847215677826,20,80.84
11.57695743041952,18.39847517516731,20,80.93
11.51024034569287,18.278715776186882,20,81.01
11.446664672215459,18.163588880099137,20,81.1
11.377769671618188,18.039466460871886,20,81.18
11.317666751740148,17.930150638540667,20,81.27
11.25502874454442,17.816217349541816,20,81.35
11.196579630321281,17.709754378860637,20,81.44
11.140054540425025,17.605772873181788,20,81.52
11.080436020315952,17.496433506599008,20,81.61
11.024603900102855,17.39403781917946,20,81.69
10.966831011767677,17.287907240845207,20,81.78
10.912864024998907,17.188614245672248,20,81.86
10.858673413655021,17.08838740485722,20,81.95
10.800691348217427,16.9817030846164,20,82.04
10.747431381699606,16.88323760749379,20,82.12
10.693436471104624,16.78317133273291,20,82.2
10.642203497030184,16.68845153452724,20,82.29
10.591036856371534,16.593390979704484,20,82.37
10.539457116418486,16.49748176794172,20,82.46
10.489877885524711,16.405660750807012,20,82.54
10.43464101793633,16.304536222202685,20,82.63
10.386208298520446,16.215127028212173,20,82.71
10.337626613307098,16.125306217685075,20,82.8
10.286452309275544,16.03101100865736,20,82.88
10.23807956923492,15.94194867296082,20,82.97
10.189314424755956,15.85184023344926,20,83.05
10.139778394076554,15.761134211254637,20,83.14
10.089913911837833,15.669329665607965,20,83.22
10.040082647769985,15.57781097463954,20,83.31
9.9910623029388,15.487419584932201,20,83.39
9.944905365549099,15.401305120596813,20,83.48
9.89348266333249,15.307183503193965,20,83.56
9.845014947057994,15.217484885637624,20,83.65
9.796457318756469,15.127584562230401,20,83.73
9.748952127617674,15.039585171159064,20,83.82
9.70474486116682,14.956595321604985,20,83.9
9.656077945562759,14.866931392092654,20,83.99
9.60948593877957,14.7807034378959,20,84.07
9.566217021773195,14.699526840726845,20,84.16
9.521534487240624,14.616613744038105,20,84.24
9.472939531537499,14.527790675559471,20,84.32
9.431439664559953,14.450057969194198,20,84.41
9.386496071691447,14.367707147958612,20,84.49
9.341510134120185,14.285366064435081,20,84.58
9.29781015206952,14.20539628214781,20,84.66
9.250750633640932,14.120350102476523,20,84.75
9.20567952928234,14.038004201921362,20,84.83
9.1592528025114,13.95376707873209,20,84.92
9.112897835499894,13.870025982365462,20,85.0
9.068084954503966,13.787688530713163,20,85.09
9.021953823377773,13.703743171877868,20,85.17
8.975536507309887,13.61978118887408,20,85.26
8.92618558778146,13.530351374325292,20,85.34
8.880836503489826,13.447634935240744,20,85.43
8.837330782338507,13.36809017099246,20,85.52
8.792469036416238,13.285802128229726,20,85.6
8.746994576047316,13.203322434802349,20,85.69
8.705428738884978,13.126936967579812,20,85.77
8.660717886946111,13.045300994912465,20,85.86
8.616453142596493,12.96510217219136,20,85.94
8.57509674707897,12.889235989609494,20,86.03
8.53356613185017,12.813050946515311,20,86.11
8.494043363805952,12.74091567322269,20,86.19
8.451998013491636,12.66502582313439,20,86.28
8.41084695581095,12.59090445233918,20,86.36
8.368877538166805,12.516188615056276,20,86.45
8.32386674851093,12.435689018480026,20,86.53
8.278649909921818,12.355410976736158,20,86.62
8.236506793737721,12.280106849625337,20,86.7
8.191807685974068,12.199890172076056,20,86.79
8.147454794510617,12.120774218096713,20,86.87
8.105486200671464,12.04562341057584,20,86.96
8.05746007057126,11.96038810445082,20,87.04
8.014023114427879,11.882659398122765,20,87.13
7.9733715585118645,11.809430489224555,20,87.21
7.929207610316323,11.73028439685895,20,87.3
7.885715088367608,11.652847764173245,20,87.38
7.845700277947388,11.580739860702307,20,87.46
7.802038995304408,11.502740488374325,20,87.55
7.760585558878885,11.428732332276017,20,87.63
7.719923530118428,11.35520927260967,20,87.72
7.680794867700763,11.284603957245357,20,87.8
7.6468476445961775,11.222556770541448,20,87.89
7.605805581458548,11.149417503885587,20,87.97
7.565917400056604,11.0792795262936,20,88.05
7.528281250905037,11.013183429815028,20,88.14
7.484449596504563,10.936750559115398,20,88.22
7.441265052231962,10.861707468890284,20,88.31
7.4010877566915125,10.791425556253344,20,88.39
7.358679312673685,10.71681739881038,20,88.47
7.315606463167505,10.64170969055234,20,88.56
7.276643834989447,10.57312830630562,20,88.64
7.231379305102649,10.494248542731091,20,88.73
7.190180594441915,10.421899056847845,20,88.81
7.151560827010568,10.3536297211358,20,88.9
7.109827181881019,10.280228503250981,20,88.98
7.071750968687945,10.212860854197128,20,89.06
7.030266697411285,10.139756261699567,20,89.15
6.989055139357392,10.067705941666963,20,89.23
6.950770671584212,10.000505292334726,20,89.31
6.910327756042243,9.929383129084348,20,89.4
6.873007135492058,9.863463216532113,20,89.48
6.84090880059587,9.805844087776336,20,89.57
6.802531353571752,9.738570020660907,20,89.65
6.764583533085894,9.673117364636699,20,89.74
6.729727776850298,9.6129125665592,20,89.82
6.688299147614825,9.542193215496741,20,89.9
6.648279601157234,9.473879785704275,20,89.99
6.609517627134884,9.407575616830709,20,90.07
6.569625678477562,9.338806234401762,20,90.16
6.530999359893852,9.272302231746178,20,90.24
6.492704412266296,9.206058602471742,20,90.32
6.4502298875442,9.133663631588394,20,90.41
6.4138744003617845,9.070544943348526,20,90.49
