8.525554785839518,0.01
0.6321694514706818,0.1
0.05012162055952923,0.18
0.009195436653996358,0.27
0.006167563407103023,0.35
0.0059761938335645935,0.43
0.005980030999206958,0.52
0.0059937816000440805,0.6
0.006006908704390272,0.69
0.005966528334414225,0.8
0.005922289172451638,0.89
0.005853270574582094,0.97
0.005815121855297639,1.06
0.0057807344347751595,1.15
0.005736702131838927,1.24
0.005661883741340741,1.32
0.005591094151914953,1.42
0.0055388585275708,1.5
0.005489678823042546,1.59
0.005426103632697278,1.69
0.00536637153967783,1.78
0.005291910488740949,1.87
0.005238764807038963,1.96
0.0051958736940728055,2.04
0.005147344302460432,2.13
0.0051119471371635136,2.22
0.005072834843453363,2.31
0.00502875957022674,2.4
0.00500573307520134,2.49
0.004974850633427568,2.58
0.00495732228936231,2.67
0.004957648460129741,2.76
0.004970183490352803,2.84
0.004981901084843986,2.94
0.004997119176134393,3.02
0.005038296941555985,3.11
0.005090675333866108,3.2
0.005149207526753124,3.29
0.0052311758266728355,3.38
0.005316194380197149,3.47
0.005400937075127432,3.56
0.0054834764468987465,3.67
0.00556056737742055,3.76
0.005638319499770228,3.85
0.005710409852275023,3.94
0.005769792444938657,4.02
0.005836735145119019,4.11
0.005911505685376321,4.2
0.005969699977831991,4.29
0.00602600835623421,4.38
0.006072741473707232,4.47
0.006114140487555155,4.56
0.006153549448444803,4.65
0.006192127560630138,4.74
0.0062267371233461115,4.82
0.006261870363218684,4.91
0.006305224171513942,5.0
0.00635049074384645,5.09
0.006405127567896188,5.18
0.006470524882125751,5.27
0.00654390430590589,5.36
0.02403390282945058,5.45
0.035355128836378716,5.54
0.037044914092323813,5.62
0.03767303986233973,5.71
0.03846302894536667,5.8
0.03963663401593083,5.89
0.040676769965110667,5.97
0.04152996778049187,6.06
0.04284165082511193,6.15
0.04400568007481542,6.24
0.04525415500962582,6.33
0.046614559038795716,6.42
0.04807643289103568,6.5
0.04958237557819757,6.59
0.05118999894605164,6.68
0.05265193032757446,6.76
0.05412796392653585,6.85
0.05542298109621131,6.94
0.05672832229406008,7.02
0.05774808847241897,7.11
0.0585690614466536,7.2
0.059076739926985075,7.28
0.05937535828015238,7.37
0.05945403148434428,7.45
0.05932144092418409,7.54
0.06603460099776269,7.62
0.046868113131373984,7.7
0.030642215748401307,7.79
0.03141543334572174,7.87
0.031682760135242155,7.96
0.031719062941945785,8.04
0.031726465053757286,8.13
0.031763130509272264,8.21
0.031852837671349436,8.29
0.03198769855636395,8.38
0.032148526196760466,8.47
0.030990050590172367,8.55
0.031191694752621145,8.63
0.03140369534186777,8.72
0.03164758100487143,8.8
0.031918864545082956,8.89
0.03219087048757771,8.97
0.03245527411044902,9.05
0.03273247477801454,9.14
0.033006879442897194,9.22
0.03327380339558421,9.31
0.03353325818797148,9.39
0.03377000646294491,9.48
0.03399558199276673,9.56
0.034200764561465744,9.65
0.03439669954505878,9.73
0.0345733371320627,9.82
0.034747783033985555,9.9
0.03490746185946763,9.99
0.03505665764622399,10.07
0.03518740691574036,10.15
0.03531016043421892,10.24
0.03542400719658355,10.32
0.03552735075949243,10.41
0.035627490436226414,10.49
0.03572297574166704,10.58
0.03581263200425134,10.67
0.03589565777093828,10.75
0.03597080914902078,10.84
0.03604241181835359,10.92
0.036110256254127004,11.0
0.03618623574343181,11.09
0.036253292677404014,11.17
0.036310071568308205,11.26
0.03636912152346029,11.35
0.03642048862109434,11.43
0.03646244395453494,11.52
0.03650033733979208,11.6
0.03653714589798544,11.69
0.036574974530538394,11.77
0.0366094520990869,11.86
0.03663809524000938,11.94
0.03667011953500157,12.02
0.03669419486936058,12.11
0.036713461582070187,12.19
0.03673211330174338,12.28
0.036760674959726944,12.36
0.03678685831746854,12.45
0.03680828106319854,12.53
0.03683322322848969,12.62
0.036856423259999854,12.7
0.03688786313099432,12.79
0.036916677705405625,12.87
0.03693965601800783,12.95
0.03696663203455274,13.04
0.036991780233434635,13.12
0.03701460233673555,13.21
0.03703667496324775,13.29
0.037058991842192884,13.37
0.03707461794916065,13.46
0.037092508609390056,13.54
0.037110975507898936,13.62
0.037127470290723524,13.72
0.0371490798996172,13.8
0.03716326305978014,13.89
0.03717707631280784,13.98
0.03720159596312214,14.06
0.03722416096293121,14.15
0.037241464418313636,14.23
0.03725832514912636,14.32
0.03727478477582367,14.41
0.037284542545344995,14.49
0.037295741373872364,14.57
0.03730462723931722,14.66
0.03731637146223707,14.74
0.03732761524897493,14.83
0.03734547079697273,14.92
0.0373541342800088,15.0
0.03736501133515016,15.09
0.037375451315048436,15.17
0.03738668479070176,15.26
0.03739791357657253,15.34
0.037404835582627166,15.42
0.037417730652547235,15.51
0.03743156639911964,15.59
0.037441426487817626,15.68
0.03745132806316809,15.77
0.03746573282605402,15.85
0.03748156094822151,15.94
0.03749517025751343,16.02
0.037507127270286184,16.1
0.03751754021182908,16.19
0.037525802780685846,16.27
0.037533608298467136,16.36
0.0375449145681245,16.44
0.037556894722611645,16.52
0.0375655842818544,16.61
0.037572362645853244,16.7
0.0375814214862636,16.78
0.037587254876562795,16.87
0.03759030941922871,16.95
0.037596748359247686,17.04
0.037595416278392746,17.12
0.037598075519193405,17.2
0.03759640397649616,17.29
0.03759928332368733,17.37
0.03760534888125279,17.46
0.03760696219739888,17.54
0.03760140223669124,17.62
0.0375977510547648,17.71
0.037596441626284574,17.79
0.0375940614131227,17.88
0.03759403824397749,17.96
0.03759507941429781,18.04
0.037596855076347954,18.13
0.03759587981012659,18.22
0.03759798818643367,18.3
0.0376019474658198,18.39
0.037608362313370794,18.47
0.03761606401738707,18.55
0.03762787776257541,18.64
0.03763847864690675,18.73
0.03764699163680735,18.82
0.03766000480080346,18.9
0.0376668955151949,18.99
0.03767333329061632,19.07
0.0376788883373991,19.16
0.037683871586644484,19.24
0.03769516210987691,19.34
0.03770363275508104,19.42
0.037713851723679054,19.51
0.037719751737351315,19.59
0.03772447190629769,19.68
0.03772920492438349,19.76
0.037729025380291534,19.84
0.03773082968855162,19.93
0.03773333595649897,20.02
0.03773596128967989,20.1
0.03773939613794795,20.18
0.03775064547173328,20.27
0.03775868192440529,20.35
0.03775611070645287,20.44
0.03775679416788624,20.52
0.03775836829756182,20.6
0.03776168852559542,20.69
0.03776487104600302,20.77
0.03776794041201726,20.86
0.0377710203465644,20.94
0.037777263945573285,21.02
0.037776333345657456,21.11
0.03777458276675946,21.19
0.0377761395388984,21.28
0.03777781487326355,21.36
0.03777984454949865,21.44
0.03778209873484116,21.52
0.03778448471840627,21.61
0.037788321100385686,21.69
0.03779003916816449,21.77
0.03779619676483653,21.86
0.037800481662799035,21.94
0.037804046392847686,22.02
0.037807258377137734,22.11
0.03780802232264828,22.19
0.03781472058846501,22.27
0.037818880872708384,22.36
0.037822734084554395,22.44
0.03782575213431251,22.52
0.0378280328067336,22.62
0.03783033089004543,22.7
0.03783250723956187,22.79
0.03782968537853895,22.87
0.03783018731936502,22.96
0.03783121125530223,23.04
0.03783400287781022,23.12
0.03783600246069335,23.21
0.03783828070713423,23.29
0.03784444967040808,23.38
0.0378512813457905,23.46
0.03785615258043512,23.54
0.03786032009494436,23.63
0.037861229047119506,23.71
0.03786111568641789,23.81
0.03786187072740056,23.89
0.03786280597484229,23.97
0.03786218300808468,24.06
0.03786261761537407,24.14
0.03786603294466783,24.22
0.037869926293123767,24.31
0.037871465904494375,24.39
0.0378724255373214,24.49
0.03787360945945625,24.57
0.0378762529303739,24.66
0.03788470334104308,24.74
0.03788915677233073,24.82
0.0378922432663594,24.91
0.03789504265071665,24.99
0.03789717585881927,25.08
0.037890451574649806,25.16
0.03788823085739104,25.24
0.037886744210181816,25.33
0.03788567972392723,25.41
0.03788550414636302,25.5
0.037885703850571745,25.58
0.037886179695129266,25.66
0.037886869867489834,25.75
0.03788795363575118,25.83
0.03788983163747165,25.92
0.03789488349904141,26.0
0.03789788518360138,26.09
0.03790044447470679,26.17
0.03790247097552458,26.25
0.03790417634112052,26.34
0.037905646268476936,26.42
0.03790695110280573,26.51
0.037901312649500765,26.59
0.03789927441007086,26.67
0.03789778233639188,26.76
0.03789885580408978,26.84
0.03789830502486141,26.92
0.037898259825625134,27.01
0.03789844794691938,27.09
0.0378987840582448,27.18
0.03789923100501273,27.27
0.03789613939753084,27.35
0.03789497219045227,27.43
0.0378941078361376,27.52
0.03789416619952696,27.6
0.037894584340312606,27.69
0.03789244311341754,27.77
0.03789143557126903,27.85
0.03789086751206925,27.94
0.03789067461246379,28.02
0.03789140122200425,28.1
0.037892831369278984,28.19
0.03789381850206824,28.27
0.03789443854599851,28.35
0.03789394235892635,28.44
0.03789319111380603,28.52
0.03789294240783768,28.6
0.03789290552398627,28.69
0.037893709917599036,28.77
0.037894417603402855,28.87
0.037895056062735036,28.95
0.037897864239539794,29.04
0.0379010487050124,29.12
0.037903148186658686,29.21
0.03790479667798269,29.29
0.0379060661644981,29.37
0.037907087245425755,29.45
0.037907926975942266,29.54
0.03790864229797694,29.62
0.037909271887893045,29.7
0.037909839036057845,29.78
0.03791036042400526,29.87
0.03791084735605184,29.95
0.036693789063201004,30.03
0.0355611745223037,30.12
0.03433199286483846,30.2
0.03307102225272684,30.28
0.03182076723710858,30.37
0.0305703308868357,30.45
0.029377300804755403,30.54
0.02824351387658898,30.62
0.02716718403454617,30.7
0.026147503703650748,30.79
0.025188272672991438,30.87
0.024289972345489186,30.95
0.023452202123883843,31.04
0.022674604499079595,31.12
0.021955510949730014,31.2
0.02130590396873209,31.29
0.020705544439147364,31.37
0.020179973432623774,31.46
0.01969276105657937,31.54
0.01928227203910595,31.62
0.018930272740625042,31.71
0.018636576428219597,31.79
0.018405102055538806,31.87
0.018229472778773206,31.95
0.018128769026348017,32.04
0.018077287469847953,32.12
0.018084306803622392,32.2
0.018153265171628335,32.29
0.01828517155293153,32.37
0.018473881072213035,32.45
0.018718816473958472,32.54
0.019024364821495547,32.62
0.019391380731029036,32.7
0.01980375829343009,32.79
0.02027693182134501,32.87
0.02079731052937428,32.95
0.021368468550529925,33.04
0.0219851225339978,33.12
0.022644825377757576,33.21
0.02335080181304043,33.29
0.024096532228844645,33.37
0.024879362147943306,33.46
0.02569654137220465,33.54
0.0265431125289779,33.62
0.027417746965577316,33.71
0.02831502278085501,33.79
0.029237616259662653,33.87
0.030176355869079765,33.96
0.031128869889708102,34.04
0.032091577309016885,34.12
0.03306193914459361,34.22
0.034036715230103945,34.3
0.03501099720749597,34.39
0.03598610235419143,34.47
0.03695975789108201,34.56
0.037916792037908195,34.64
0.038865201774492444,34.72
0.03980101248876509,34.81
0.04072098017652945,34.89
0.04162101161922684,34.98
0.0424982792290511,35.06
0.043352057442550475,35.15
0.04418187528194925,35.23
0.04498572519379114,35.32
0.04576187614695651,35.4
0.04650671433841881,35.49
0.047218800477282906,35.57
0.047896908356771295,35.66
0.04853961661117593,35.74
0.04914822958643852,35.83
0.04972249327016479,35.92
0.050260058322115844,36.01
0.05075851889057851,36.1
0.051219894077745715,36.18
0.0516417836800447,36.27
0.052024452837442364,36.35
0.052374425526330995,36.44
0.05268666043888904,36.53
0.052957309741030904,36.61
0.053198235735697944,36.7
0.05340877907138182,36.79
0.053579166964443675,36.87
0.053724495887374074,36.96
0.053844029088261205,37.04
0.05393256695495745,37.13
0.05399895322275933,37.22
0.05403890105722268,37.31
0.05406644228441503,37.39
0.054073333422131956,37.48
0.054062450287105344,37.57
0.054029972161187774,37.65
0.053993620986110435,37.74
0.053952913763517386,37.83
0.05391293527454438,37.92
0.05386406244912388,38.0
0.053817645510711415,38.09
0.05377403092558017,38.18
0.0537328320706137,38.27
0.053695108151365016,38.36
0.053654094554553326,38.45
0.05362320985544986,38.54
0.053608933294769345,38.63
0.053591985608442076,38.71
0.0535944914952385,38.8
0.05359907096627479,38.89
0.05363190625781965,38.97
0.05367273061831224,39.07
0.05373142669207163,39.15
0.05380230809065581,39.24
0.053882892203514776,39.33
0.05398216079378716,39.42
0.05409920917247478,39.5
0.05422439428389885,39.59
0.054368239010314866,39.68
0.054514522435283694,39.77
0.05467337529749711,39.85
0.05485096005817271,39.94
0.055049205458819285,40.04
0.055240195163957916,40.13
0.055445351715874516,40.21
0.05566900102047326,40.3
0.05591651531238785,40.39
0.056164648781528055,40.48
0.05642560008536916,40.57
0.05670590823388887,40.65
0.057003644655740454,40.74
0.057311942260659866,40.83
0.05761655652763112,40.92
0.05794220459815463,41.0
0.05826867858354776,41.09
0.058619960711795156,41.18
0.05897897714518752,41.27
0.05934323332273759,41.35
0.05972069631946898,41.44
0.060108936952260994,41.53
0.060499634465897,41.62
0.06090532638766345,41.71
0.06132020941103963,41.8
0.0617522990612488,41.89
0.062197894622801814,41.98
0.06266922597145026,42.07
0.06315629635161107,42.15
0.06363995074802524,42.24
0.06412186875459391,42.33
0.0646108805485855,42.42
0.0650895153739079,42.51
0.06558056021163818,42.6
0.06608844059601637,42.68
0.06660477469396002,42.77
0.06711416055445278,42.86
0.06761162320536378,42.95
0.06813742295685922,43.03
0.06872117217965004,43.12
0.06932310309021093,43.21
0.0699113910806086,43.3
0.07049248947363623,43.39
